frame,x,y,label
7703,242.54182,173.057,0
7168,225.20923,254.65726,0
2514,19.254213,138.06949,0
2874,267.85706,161.49002,0
14842,271.72034,264.41183,0
14639,103.2641999346924,25.136272041908263,1
15940,19.97623171066284,4.483596434315491,1
12059,167.20164,91.20924,0
8875,102.60435382081984,40.23668150873566,1
6807,197.47562,141.85979,0
6534,82.438385,140.8775,0
8091,109.9555588648796,165.2890406985092,1
7500,199.68422,284.22812,0
664,124.77263,145.2602,0
9594,56.150833,18.002308,0
5572,192.1657,79.059074,0
4549,125.21231,46.11035,0
6231,169.04601031267163,214.81529543678283,1
7122,180.39525,47.55003,0
15395,123.65132168109892,164.39868801727297,1
12948,207.77600203525543,243.1078570842743,1
5266,188.5260071389389,197.05998895065304,1
115,114.864944,278.05463,0
15440,137.83603,33.466965,0
18336,30.334457,220.1013,0
10690,134.86406043964385,243.0368007763672,1
4071,159.9770345554924,99.13980695785524,1
10405,234.91042286272048,229.98031114200592,1
14228,201.1685,203.4417,0
5248,172.2942619262886,133.0680189370346,1
6500,49.31043510322571,158.0239873694992,1
13595,291.63266,2.023849,0
6539,253.4039472932625,169.60931512699128,1
9218,255.43414,264.27744,0
13773,168.53207241710663,28.855709433258056,1
10317,115.62386,279.66125,0
13327,238.74278,143.62492,0
8715,32.216305,70.14912,0
15090,72.38982638006591,165.05690101467133,1
12282,177.72209145511627,213.95125285972597,1
6821,154.56469139410018,5.865647629112243,1
19988,158.76306444580078,46.8840230538559,1
8476,57.03117168439865,170.86499135452272,1
8481,62.81657753477096,241.5851568729019,1
9367,138.5414885248947,215.4899908260727,1
6548,77.48339876823425,119.92249988853456,1
4903,275.8271974435997,159.11941248363496,1
16870,158.63661,38.21645,0
14789,186.99228,264.2019,0
3706,252.9619544952011,127.29664374733352,1
17305,242.65742,98.84499,0
17629,234.31661119804383,104.82479885147094,1
10533,195.88963,153.58263,0
12992,164.24278,42.69023,0
12274,20.28091115196991,42.95381736151886,1
7099,103.19608,41.125183,0
7978,246.66071261091236,29.892642932044986,1
8293,246.28592,18.458733,0
7655,90.84108669244766,281.232350034256,1
15694,89.89158374744416,20.91252075670624,1
6051,259.0289,258.08136,0
9519,16.716798849895476,71.28293423854828,1
529,191.6736,166.21893,0
16476,27.973272,189.27962,0
9619,259.2486,257.19028,0
14806,91.22053,132.27354,0
15057,67.05153,71.18026,0
1297,185.0033882354212,253.1267902162981,1
5565,195.3631459270668,12.68630808984375,1
3722,51.60602,275.42032,0
3695,204.25279100416185,112.5777276981926,1
18869,239.82603,102.26252,0
11274,43.48811408512879,23.054878366699217,1
3230,280.05112,44.855747,0
14293,152.28621623104095,140.60247554668427,1
18390,179.58875,110.7455,0
18694,126.0687113078308,202.93031730072025,1
2463,98.26569917766572,170.8858661414719,1
14895,104.06947,259.5874,0
5727,16.476849,11.811668,0
3295,209.90167777791976,276.5190707583618,1
13951,10.980327876602171,44.37664853313446,1
17838,158.72902,207.1271,0
18016,126.49319,61.144444,0
13594,35.97595,34.69866,0
10185,170.68208,140.76683,0
11261,62.79155278917694,51.84336935577392,1
5619,172.04386778356553,236.9533217090988,1
1825,269.03293,231.37811,0
9427,256.13092,143.56218,0
1711,86.18675152344227,227.6389364854336,1
8728,226.02037838083268,19.04272868418884,1
2382,17.939077032365798,14.18137117858696,1
2729,118.43918480825424,59.63823886935234,1
2235,181.31438,144.87802,0
13111,53.288406,289.43506,0
9699,268.91585272180555,194.5681952865982,1
17385,117.98317,54.219345,0
1386,76.83608961116886,19.56283328738308,1
302,108.72524,195.23112,0
9652,242.8654,172.71973,0
15242,49.139034,186.5588,0
18763,129.28204,240.31291,0
2625,282.0148761360359,197.45537795418736,1
14548,179.93634,139.84216,0
19708,273.6267,99.81002,0
5397,257.94485,257.6834,0
16028,2.4384036414978025,274.2122616222763,1
8512,270.495,136.7513,0
1073,261.05676,256.73108,0
18965,288.8036469249725,68.45128408309937,1
1242,25.854788655991555,275.95872867465494,1
8080,165.01947,215.35707,0
18183,108.368940669899,131.5764739387512,1
14539,138.85762040275574,209.8269757170868,1
5128,140.34563674119948,280.1466404923248,1
2036,218.6114,149.41101,0
584,147.84816,40.261112,0
2309,157.1032017426109,44.15445424697685,1
10686,78.68038700073242,82.95391109176636,1
15281,263.3011879388428,83.66317717460632,1
10892,147.03694,291.2789,0
19905,31.283192,231.68285,0
1958,139.87186,202.02376,0
3848,214.6286394170189,224.02328049030305,1
9734,36.274895,171.29228,0
7337,252.15688244197847,232.168304392128,1
403,27.334153690655707,15.937850504401206,1
8823,46.550552,102.20481,0
6431,3.182455051922608,259.34866036815646,1
4860,208.9944868294525,71.84743659757233,1
15197,9.747892385803222,38.74511321929932,1
6315,124.83086671585085,62.897919880111694,1
16418,1.8958886,266.07767,0
15389,68.04321789356231,233.702167618866,1
5397,53.35077,276.0485,0
15730,198.64735,160.82014,0
4703,242.1875,171.53186,0
19777,260.45087,98.68772,0
19968,72.97628,107.77551,0
5280,42.682769323562624,239.35105918758396,1
13049,18.87296007258606,175.57151371967316,1
4357,147.29185403240203,82.77571772811889,1
19252,194.89791197742463,229.88854212898252,1
17401,192.95523095367432,79.99606670913697,1
9685,35.517727339870454,79.90309073280335,1
18287,126.24667552619934,18.65797868763733,1
3902,130.0486166021347,125.8109612146759,1
14352,232.88509,164.69612,0
1058,6.115467825347328,66.95502770147324,1
13108,163.69323919811248,206.04301440868375,1
7057,103.14075966619492,172.27498763526916,1
17921,21.83982228440857,124.32802088653564,1
15611,215.50737757209777,89.3894782472992,1
10919,180.99995,48.986874,0
2154,72.57377,243.33855,0
229,232.86798,122.967575,0
12358,265.62695581157686,275.201831167717,1
4445,169.40382354387285,71.59591621826172,1
4468,109.61775185142515,41.94763559816361,1
15028,179.64582242553712,79.74196830467224,1
12624,78.86957409244538,181.8278594805145,1
16777,157.3567,139.56377,0
8348,198.2769,142.0611,0
3014,132.34274068289756,126.84413182321548,1
12491,148.71303,103.624756,0
3618,170.28810247005464,105.06435424842834,1
7239,75.88571,238.61943,0
15590,101.53102,156.90475,0
2574,208.3646,279.8616,0
7900,268.33884,162.47835,0
3364,31.572575,238.32675,0
11429,179.40977,176.827,0
2359,7.445401709741592,207.6376180830765,1
525,93.92165210418224,58.06104671205998,1
3761,277.48996,233.56989,0
19565,169.97997,217.0681,0
11120,220.62637,122.57813,0
19901,124.480934,112.57517,0
638,144.9406665090847,280.00326864039897,1
9993,174.39287898952483,213.3478130458832,1
11460,261.03133441631314,289.0470376768875,1
15453,56.155853,263.7361,0
13968,57.704853,33.947865,0
12912,15.382767727249146,172.20079377090454,1
19839,241.51918,48.02453,0
10013,200.53381230546952,77.05218497550965,1
12452,93.2122723653412,252.90976737422943,1
6553,7.7284064,192.87172,0
30,91.894264,286.8764,0
10749,196.76553,112.18505,0
9750,102.34333774902343,36.31383428504944,1
7027,97.57733,234.89847,0
5869,29.64173,36.83715,0
11552,181.58670380794524,217.54211777420045,1
524,274.4508521739817,71.6114151993227,1
7160,57.14727500117874,211.9508987449265,1
2283,76.86434567078591,197.78517538274764,1
899,75.84735,250.831,0
10624,251.67817092647556,101.1022173438263,1
16695,133.8276620980835,137.1225886409378,1
689,147.78398848651648,174.561754745121,1
12692,77.77723,83.991905,0
3644,161.20857688232422,191.64760215753557,1
395,83.62298633785487,4.233634875500965,1
12170,8.42410566519165,276.56733585414884,1
11968,77.85947178134919,132.30597335220338,1
14894,273.14844,234.3787,0
11259,83.440254,153.02509,0
17029,49.581623,241.40744,0
2497,116.7526,52.354595,0
984,255.46584,142.3118,0
11242,127.102005,137.98605,0
13067,132.33361165184022,111.7367469109726,1
7097,91.31826,125.678986,0
17342,240.36198,126.73133,0
4753,58.323586,7.9264717,0
23,21.815097796690942,51.01771280817509,1
4651,27.563965,80.6178,0
3622,61.933872,270.64865,0
10862,198.03596,139.42656,0
665,257.79694,256.151,0
9021,142.23943,279.21527,0
9365,123.921906,202.97296,0
7280,81.59921102840424,247.7569359163666,1
15128,11.567376,153.31044,0
15728,41.76615,125.68006,0
7054,179.32181765169145,74.752731422081,1
10143,170.65225,140.77214,0
1034,288.11038,21.345179,0
1202,121.28347920740366,163.50347390429496,1
5132,225.25658,177.18166,0
19860,11.136818,141.92924,0
19844,247.67476,277.95517,0
19074,188.7671567181015,153.62875102134706,1
2784,189.2933225410748,17.829143708667754,1
5763,178.68412569278718,74.84193440696717,1
10777,271.6298510559845,78.8177323425064,1
127,10.993523143553256,157.6426552992773,1
15905,200.06644120914456,251.95119574378967,1
13105,274.37442,26.026394,0
1877,279.5062964175892,174.69456178872107,1
4976,73.10430312254333,122.75087842899322,1
626,55.77249923756123,42.36928508995914,1
2007,6.170665,52.55443,0
3824,11.193900816997528,44.34992198357392,1
658,3.728918261086845,179.14751353063582,1
14137,164.66597,278.31458,0
992,191.19736347196817,20.655237937832837,1
3049,271.38486,178.99875,0
12544,21.035568976593016,116.09491924091338,1
2360,35.410936907348635,151.71155789596557,1
14938,159.067295526886,220.79544314426423,1
6007,258.259279641037,175.60317496303557,1
11169,206.3956230033493,205.27232747608184,1
7152,255.47591506875992,286.7960628584671,1
4598,131.5688,262.86185,0
209,208.6200432163101,194.90254769133867,1
10471,149.3890208069992,108.39052254209138,1
5242,220.6793634458733,166.80835257667542,1
13179,78.98197,155.59178,0
12013,203.80061,204.45978,0
16502,234.2131,161.46823,0
19114,157.13315,140.11299,0
11039,31.263037,165.54155,0
2607,57.07787,256.06625,0
16216,48.63219,238.56573,0
15175,12.805023,106.07893,0
2059,174.1345019197464,276.494466519947,1
17736,80.69669019252777,86.59799201705933,1
18417,275.02426,64.78897,0
1083,252.8904590259719,281.92873654141425,1
1463,153.764015592556,84.27603288693427,1
6791,190.355,280.01154,0
18146,261.123,223.75958,0
18419,275.4477704106903,66.43950763200378,1
14149,221.77634538799285,37.95324594085693,1
2639,133.6248897135067,56.977705917100906,1
19826,85.3081,118.3291,0
11944,274.52524074489594,184.0660926928329,1
3491,127.64529706428527,42.180325591156006,1
7755,240.90219037885663,9.26599014300995,1
11723,210.20035,281.1603,0
4507,157.14857669952391,225.84562322566987,1
7512,14.49605,282.20255,0
11365,133.05398456726076,256.8443552632904,1
6669,181.9880742324257,78.80156562736511,1
1852,40.298885,124.12218,0
11893,113.72879,140.23395,0
6986,284.1262,176.65848,0
3703,251.35098,104.953476,0
13197,109.716091781044,220.2300086648941,1
4130,98.22208,81.59543,0
218,144.05260796988546,65.00353088037551,1
1582,228.99252,224.31975,0
2384,103.12525,14.500181,0
14989,67.92355,93.635376,0
15089,92.76778408672332,86.57080264286041,1
3656,132.6090772716522,150.5679478447914,1
11991,190.76196,280.34625,0
19222,258.2179633836746,82.61782857269287,1
16413,231.85294,130.55247,0
18410,161.97162,46.1613,0
12187,83.32388,75.54899,0
5782,120.81336,2.903265,0
4274,75.0732461964798,132.65242729009628,1
19424,158.22072,146.81618,0
1637,201.41794,123.00515,0
18146,76.74868,117.594055,0
12810,30.45517382119751,78.56277817173005,1
17592,165.21118305595397,49.827609022750856,1
4038,83.19698507423783,233.782334376812,1
2641,172.24666,220.03085,0
2648,57.191086,255.97905,0
3710,212.7593653779602,120.83481089187622,1
6841,291.82318,16.083778,0
10543,118.78365654806136,243.2078243354416,1
8538,220.9021,172.07153,0
17708,226.04857,179.24219,0
15439,109.37181,158.94336,0
649,165.71406571305275,65.60607144454956,1
19094,257.06372002429964,217.4080073677063,1
13641,149.78106201660157,199.7168466598511,1
3401,13.587578763366698,5.517641681279755,1
11253,124.43756015930175,129.5014468696976,1
16157,98.14420798892976,258.571868324852,1
610,147.86377,40.199036,0
511,109.03686938287258,86.64057027674437,1
1458,21.69030406247425,96.89333570762636,1
19904,200.61165,282.08847,0
15695,51.611988,279.54712,0
18741,172.78406,241.58931,0
10566,220.4470495384407,73.68893698505401,1
12552,237.95996,248.26062,0
187,91.960526,131.34627,0
10374,101.62498630571748,239.3338499381256,1
15112,12.381312923843383,87.74804799819947,1
15700,240.23328,241.86487,0
8074,144.2677655270958,11.022729180526731,1
14294,86.58141,247.99835,0
10479,186.3762,222.95811,0
16323,29.258131,127.22934,0
18220,27.503187,12.220086,0
7471,167.4305923228836,254.30980598552705,1
1150,9.764416,219.54726,0
11120,61.35528153620911,92.596707514534,1
15495,164.63983,279.80673,0
17927,238.6092013297272,106.20020956459044,1
2452,240.26883,279.1649,0
4041,253.58899,109.98055,0
6145,213.9048679570198,122.14276540161131,1
10128,91.13657,9.190007,0
14428,176.16315947280884,277.31731064746856,1
5999,36.39592102697373,27.34695666996765,1
19864,115.718544,141.07108,0
6634,241.03255873458863,68.16374646804809,1
6573,14.69795592230606,277.5076518236923,1
13212,134.25363616603852,277.7710117491913,1
18645,173.5492,222.28163,0
17726,226.71748,180.39156,0
6765,16.786850120674135,110.847986823349,1
18750,202.70572,261.52936,0
17554,153.82957161079406,141.5500962575531,1
17581,189.36572633659364,21.607052465637206,1
17396,69.03169894832611,116.85623814949037,1
5158,246.8462698055458,275.8409014959335,1
12415,200.92934,76.69152,0
11818,71.17142,6.304435,0
13291,252.7145291275406,97.8302824192047,1
3441,221.1582,170.50426,0
17611,40.5002,91.2074,0
4989,4.3659344,51.805717,0
16400,252.2265841915512,229.9635406479645,1
14484,238.0029833005524,15.556552103630066,1
12128,132.5429630929184,238.38766886291504,1
3148,291.00668,15.427566,0
5398,202.27473,234.87024,0
9802,35.444736,124.217705,0
2388,200.7902,123.99793,0
3317,108.78383676589966,186.8127414392281,1
13538,214.5529504196167,97.66692085525511,1
18723,108.73198,274.28534,0
13915,152.42291555549622,142.7492659215164,1
874,76.580505,272.34888,0
12053,131.0691862638092,286.4452882894516,1
17081,5.9052014,202.64336,0
7503,86.77734,173.38306,0
12390,85.48423042610169,142.80055368068696,1
19103,13.166875,276.34424,0
13180,284.4408,176.73904,0
1961,85.51382066840172,97.80744997925758,1
9146,187.6095215864563,151.23535257274628,1
9170,228.69151,231.75009,0
1869,137.3966103086376,205.2159131699753,1
13326,34.358044,158.81561,0
769,190.75944669409515,12.990692036691666,1
9372,32.2448,252.12471,0
10704,44.938428106292726,196.7662645396805,1
17948,95.94086454704284,226.8877575905609,1
5322,241.71167,171.65752,0
13505,183.93150660678864,106.72632826545716,1
11761,154.10590315181733,197.8288150440216,1
6093,114.98539,265.2443,0
18554,99.46931,83.64322,0
18020,30.018755,1.6855935,0
11789,71.25478,6.3430805,0
1187,117.79204,270.89935,0
15667,280.93720585781097,44.24542876914978,1
16242,265.0915600135803,273.91634376926424,1
5769,91.70393,86.95053,0
14382,178.999,176.01108,0
19993,87.68597,218.16983,0
18418,203.31948330493927,235.18773781730653,1
9222,48.547028,186.8335,0
10999,79.04541,21.019766,0
16798,251.27487,238.30243,0
18656,80.58938,88.08266,0
9738,204.82117,52.189327,0
3088,224.60126753326412,6.838578237290192,1
19998,197.49963,96.42414,0
16478,270.0062874387741,52.39127268391418,1
17660,270.5273926207733,192.97189297698972,1
9850,224.7608886236,93.42754852848051,1
794,258.32303,110.78025,0
13028,115.97194,9.309039,0
9381,181.91895025413515,122.68877288867952,1
1693,288.6681,132.77437,0
4716,163.0842411677742,286.1091488488388,1
10768,66.40017077537537,30.705132295173645,1
15357,148.95285,172.28563,0
19135,156.65743617347718,123.78870731832886,1
6673,150.55131551202774,81.59113470233918,1
19475,275.57278694847105,201.86067690345763,1
11024,116.34148,196.16574,0
2622,199.62556,282.9084,0
10284,281.6064581605148,226.9297312594223,1
14495,49.225212,186.69331,0
4817,139.98192109380722,280.9845832370758,1
11620,8.322381,148.95404,0
6466,74.06711,169.72151,0
5648,16.273108,11.70457,0
8831,56.68854298976517,189.2002418780899,1
16288,61.09777617458344,213.60406508010863,1
5496,83.06746,152.53783,0
19886,75.90101,32.68731,0
204,138.10205,265.87744,0
17216,211.6844947956085,11.945443417572022,1
5658,195.5801201937676,117.08863596099852,1
12113,149.6973439938736,210.01540905452728,1
15755,12.205354236465451,210.9520598682022,1
7352,103.31410134483338,139.85296710071563,1
10342,260.54892274086,286.14592933635714,1
6556,22.59818129798889,96.9854094154358,1
18417,59.997276,2.9050903,0
19153,162.92266196498872,226.582758152771,1
5889,76.53297377840042,238.37675343330383,1
6603,5.455045066253662,145.6079385385132,1
19644,250.46701,77.6322,0
4533,162.81199640659332,162.0335714035797,1
7937,269.5723512230492,171.97980449264526,1
15737,36.756958,171.74608,0
16285,29.315678,127.18669,0
15077,217.62546191684723,223.7352239149475,1
7088,271.8149791993332,268.5538748418426,1
10355,46.87329,212.16814,0
12712,120.177376,3.6883547,0
12839,266.7703294804001,197.00150431919096,1
2572,69.79482,5.328683,0
518,71.37138,185.6054,0
14224,288.8964735649872,164.43864491672517,1
749,216.59631,233.8323,0
9382,192.66945,198.63643,0
13224,270.70618,136.78708,0
17538,173.51208,197.80872,0
17515,209.82589167469024,82.87572803062439,1
19745,222.31267775154117,275.626710131073,1
11064,76.65935760517121,17.932570671669005,1
19891,84.41395,273.80582,0
11542,37.74336783574677,54.713065278121945,1
18642,37.94076,50.462914,0
18413,176.5531,274.56772,0
19170,199.0204,142.78421,0
14856,146.40843153762816,247.86181238105772,1
11599,56.305508,18.328405,0
10506,30.933677268383025,198.525994048996,1
10010,27.34875731452942,170.8815557466507,1
13815,235.1635472985077,216.58722611095428,1
14334,54.025307,111.45104,0
381,133.13319514873504,253.91950522110224,1
